182436627;2008-01-06T01:57:28Z;
182425664;2008-01-06T00:59:22Z;
182425692;2008-01-06T00:59:32Z;
182425710;2008-01-06T00:59:37Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182430636;2008-01-06T01:26:06Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182425754;2008-01-06T00:59:53Z;
182425764;2008-01-06T00:59:58Z;
182428214;2008-01-06T01:14:10Z;
182430537;2008-01-06T01:25:34Z;
182431209;2008-01-06T01:28:51Z;
182432673;2008-01-06T01:35:46Z;
182435244;2008-01-06T01:49:59Z;
182437439;2008-01-06T02:01:28Z;
182425880;2008-01-06T01:00:33Z;
20523519;2005-08-08T05:13:24Z;
27522211;2005-11-06T10:33:17Z;
28746459;2005-11-19T12:06:38Z;
39804911;2006-02-15T23:57:35Z;
51055568;2006-05-01T15:46:27Z;
51065298;2006-05-01T16:54:21Z;Epitaph_Records_groups,American_musical_groups
53052842;2006-05-13T21:16:44Z;Epitaph_Records_groups,American_musical_groups
53052875;2006-05-13T21:17:00Z;Epitaph_Records_groups,American_musical_groups
53052939;2006-05-13T21:17:29Z;Epitaph_Records_groups,American_musical_groups
53053187;2006-05-13T21:19:15Z;Epitaph_Records_groups,American_musical_groups
55126899;2006-05-25T20:12:46Z;Epitaph_Records_groups,American_musical_groups
55794799;2006-05-29T20:27:15Z;Epitaph_Records_groups,American_musical_groups,Bands_from_California
59810162;2006-06-21T13:50:05Z;Epitaph_Records_groups,American_musical_groups,California_musical_groups
64272729;2006-07-17T12:01:11Z;Epitaph_Records_groups,American_musical_groups,California_musical_groups
66869254;2006-07-31T15:39:40Z;Epitaph_Records_groups,American_musical_groups,California_musical_groups
67179786;2006-08-02T04:24:59Z;Epitaph_Records_groups,American_musical_groups,California_musical_groups
70918354;2006-08-21T07:35:13Z;Epitaph_Records_groups,California_musical_groups
70990923;2006-08-21T17:14:35Z;Epitaph_Records_artists,California_musical_groups
71598002;2006-08-24T14:12:21Z;Epitaph_Records_artists,California_musical_groups
85943472;2006-11-06T00:00:17Z;Epitaph_Records_artists,California_musical_groups
115478972;2007-03-16T03:33:07Z;
115570719;2007-03-16T15:24:21Z;
115576507;2007-03-16T15:52:15Z;
127910872;2007-05-03T09:03:37Z;
127911098;2007-05-03T09:05:26Z;
127911413;2007-05-03T09:07:36Z;
128081677;2007-05-03T23:11:36Z;Epitaph_Records_artists,California_musical_groups
182425989;2008-01-06T01:01:17Z;
182426126;2008-01-06T01:02:01Z;New_Jersey_in_the_American_Revolution,Mercer_County,_New_Jersey,Princeton,_New_Jersey,March_observances
182426276;2008-01-06T01:02:52Z;New_Jersey_in_the_American_Revolution,Mercer_County,_New_Jersey,Princeton,_New_Jersey,March_observances
182428575;2008-01-06T01:16:20Z;New_Jersey_in_the_American_Revolution,Mercer_County,_New_Jersey,Princeton,_New_Jersey,March_observances
182426136;2008-01-06T01:02:05Z;
182426293;2008-01-06T01:02:59Z;
182426390;2008-01-06T01:03:30Z;
182426618;2008-01-06T01:04:41Z;
182427473;2008-01-06T01:09:38Z;
182427949;2008-01-06T01:12:37Z;
182426392;2008-01-06T01:03:31Z;1991_songs,Mylène_Farmer_songs,1992_singles
182426459;2008-01-06T01:03:54Z;
182426513;2008-01-06T01:04:05Z;
182426739;2008-01-06T01:05:26Z;
182429563;2008-01-06T01:20:58Z;
182429648;2008-01-06T01:21:25Z;
182434541;2008-01-06T01:46:17Z;
182426520;2008-01-06T01:04:07Z;
182426994;2008-01-06T01:06:55Z;Kenyan_politicians,2008_deaths
182430809;2008-01-06T01:26:53Z;Kenyan_politicians,2008_deaths
182426557;2008-01-06T01:04:20Z;
182426583;2008-01-06T01:04:26Z;
182427839;2008-01-06T01:11:54Z;
182426667;2008-01-06T01:05:02Z;
182426761;2008-01-06T01:05:32Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182430468;2008-01-06T01:25:15Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182426809;2008-01-06T01:05:46Z;
182426891;2008-01-06T01:06:16Z;
182426914;2008-01-06T01:06:24Z;
182426920;2008-01-06T01:06:26Z;
182427032;2008-01-06T01:07:06Z;
182428370;2008-01-06T01:15:07Z;
182426922;2008-01-06T01:06:26Z;
182426959;2008-01-06T01:06:43Z;
182426991;2008-01-06T01:06:54Z;
182427077;2008-01-06T01:07:22Z;1928_deaths,1846_births
182427107;2008-01-06T01:07:34Z;
182427218;2008-01-06T01:08:19Z;
182427285;2008-01-06T01:08:36Z;
182427300;2008-01-06T01:08:41Z;
182430007;2008-01-06T01:23:07Z;
182431152;2008-01-06T01:28:33Z;
182431222;2008-01-06T01:28:56Z;
182427310;2008-01-06T01:08:45Z;
182432419;2008-01-06T01:34:28Z;
182427364;2008-01-06T01:09:03Z;
182427372;2008-01-06T01:09:06Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182427940;2008-01-06T01:12:34Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182428133;2008-01-06T01:13:41Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182429963;2008-01-06T01:22:53Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182427385;2008-01-06T01:09:12Z;
182427910;2008-01-06T01:12:22Z;
182427425;2008-01-06T01:09:23Z;
182427576;2008-01-06T01:10:15Z;
182427629;2008-01-06T01:10:34Z;
182427723;2008-01-06T01:11:06Z;
182427790;2008-01-06T01:11:34Z;Montreal_Concordes_players,Canadian_players_of_Canadian_football,Canadian_football_defensive_linemen,Montreal_Alouettes_players
182427836;2008-01-06T01:11:53Z;2008_in_football_(soccer),2007_in_football_(soccer)
182427855;2008-01-06T01:12:00Z;
182427858;2008-01-06T01:12:01Z;Warner_Bros._Records_albums,Singular_albums,Shannon_Brown_albums,Debut_albums
182427860;2008-01-06T01:12:01Z;
182427890;2008-01-06T01:12:16Z;
182427951;2008-01-06T01:12:37Z;
182427992;2008-01-06T01:12:54Z;
182430172;2008-01-06T01:23:53Z;
182432717;2008-01-06T01:36:00Z;1970_deaths,Aphorists,People_from_Kraków,Polish_writers,1904_births
182428524;2008-01-06T01:16:03Z;
182428048;2008-01-06T01:13:12Z;
182428140;2008-01-06T01:13:43Z;
182428156;2008-01-06T01:13:47Z;
182428169;2008-01-06T01:13:54Z;Living_people,Malaysian_cricketers
182428181;2008-01-06T01:13:57Z;
182428211;2008-01-06T01:14:08Z;1564_births,Daimyo,1651_deaths
182428469;2008-01-06T01:15:46Z;1564_births,Daimyo,1651_deaths
182428280;2008-01-06T01:14:36Z;
182428379;2008-01-06T01:15:10Z;
182428849;2008-01-06T01:17:43Z;
182428997;2008-01-06T01:18:29Z;
182429798;2008-01-06T01:22:05Z;
182430101;2008-01-06T01:23:34Z;
182431280;2008-01-06T01:29:11Z;
182432189;2008-01-06T01:33:26Z;
182437242;2008-01-06T02:00:31Z;
182437799;2008-01-06T02:03:26Z;
182438042;2008-01-06T02:04:51Z;
182439012;2008-01-06T02:09:58Z;
182428417;2008-01-06T01:15:27Z;
182428488;2008-01-06T01:15:51Z;
182428509;2008-01-06T01:15:59Z;
182428571;2008-01-06T01:16:19Z;
182428627;2008-01-06T01:16:37Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182430340;2008-01-06T01:24:39Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182428636;2008-01-06T01:16:40Z;
182428640;2008-01-06T01:16:42Z;
182428846;2008-01-06T01:17:43Z;
182429024;2008-01-06T01:18:35Z;
182429809;2008-01-06T01:22:09Z;
182430679;2008-01-06T01:26:17Z;
182432283;2008-01-06T01:33:48Z;
182432462;2008-01-06T01:34:38Z;
182433286;2008-01-06T01:39:08Z;
182434220;2008-01-06T01:44:28Z;
182434318;2008-01-06T01:45:01Z;
182434859;2008-01-06T01:47:56Z;
182435312;2008-01-06T01:50:20Z;
182435881;2008-01-06T01:53:33Z;
182436261;2008-01-06T01:55:23Z;
182436536;2008-01-06T01:56:57Z;
182436914;2008-01-06T01:58:49Z;
182437000;2008-01-06T01:59:13Z;
182437999;2008-01-06T02:04:37Z;
182438294;2008-01-06T02:06:08Z;
182438861;2008-01-06T02:09:10Z;
182428864;2008-01-06T01:17:47Z;
182428925;2008-01-06T01:18:06Z;
182428928;2008-01-06T01:18:06Z;
182429574;2008-01-06T01:21:03Z;
182428938;2008-01-06T01:18:10Z;
182428948;2008-01-06T01:18:12Z;
182429093;2008-01-06T01:18:54Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182430184;2008-01-06T01:23:58Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182429109;2008-01-06T01:18:58Z;
182429872;2008-01-06T01:22:27Z;
182430228;2008-01-06T01:24:09Z;
182429270;2008-01-06T01:19:41Z;
182429291;2008-01-06T01:19:46Z;
182429322;2008-01-06T01:19:53Z;
182429350;2008-01-06T01:20:00Z;
182433843;2008-01-06T01:42:29Z;
182431428;2008-01-06T01:29:50Z;
182429506;2008-01-06T01:20:41Z;
182430423;2008-01-06T01:25:02Z;
182429551;2008-01-06T01:20:54Z;
182429565;2008-01-06T01:20:59Z;
182429583;2008-01-06T01:21:06Z;
182429625;2008-01-06T01:21:20Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182430090;2008-01-06T01:23:29Z;Rivers_of_the_Siret_subbasin,Rivers_of_Romania
182429717;2008-01-06T01:21:46Z;
182432354;2008-01-06T01:34:06Z;
182432407;2008-01-06T01:34:24Z;
182429778;2008-01-06T01:22:03Z;
182430161;2008-01-06T01:23:49Z;
182429857;2008-01-06T01:22:24Z;
182429928;2008-01-06T01:22:41Z;
182430023;2008-01-06T01:23:11Z;
182430311;2008-01-06T01:24:29Z;
182429956;2008-01-06T01:22:51Z;
182430016;2008-01-06T01:23:09Z;
182430033;2008-01-06T01:23:14Z;
182430049;2008-01-06T01:23:19Z;
182430078;2008-01-06T01:23:25Z;
182430081;2008-01-06T01:23:26Z;
182430089;2008-01-06T01:23:28Z;
182430224;2008-01-06T01:24:08Z;
182430383;2008-01-06T01:24:51Z;
182431201;2008-01-06T01:28:49Z;
182431249;2008-01-06T01:29:03Z;
182430280;2008-01-06T01:24:22Z;
182430451;2008-01-06T01:25:09Z;
182430525;2008-01-06T01:25:30Z;
182430531;2008-01-06T01:25:32Z;
182430595;2008-01-06T01:25:53Z;
182430718;2008-01-06T01:26:28Z;
182430788;2008-01-06T01:26:47Z;
182431173;2008-01-06T01:28:40Z;
182432575;2008-01-06T01:35:08Z;
182433041;2008-01-06T01:37:52Z;
182434114;2008-01-06T01:44:04Z;
182434813;2008-01-06T01:47:43Z;
182435067;2008-01-06T01:49:00Z;
182436028;2008-01-06T01:54:11Z;
182436288;2008-01-06T01:55:32Z;
182430821;2008-01-06T01:26:56Z;
182430836;2008-01-06T01:27:00Z;
182430955;2008-01-06T01:27:37Z;
182431018;2008-01-06T01:27:55Z;
182432110;2008-01-06T01:33:04Z;
182432487;2008-01-06T01:34:45Z;
182433267;2008-01-06T01:39:03Z;
182433682;2008-01-06T01:41:31Z;
182434592;2008-01-06T01:46:34Z;
182434817;2008-01-06T01:47:43Z;
182436375;2008-01-06T01:56:04Z;
182436498;2008-01-06T01:56:46Z;
182436587;2008-01-06T01:57:13Z;
182436972;2008-01-06T01:59:05Z;
182439244;2008-01-06T02:11:10Z;
182439863;2008-01-06T02:14:25Z;
182439934;2008-01-06T02:14:43Z;
182440121;2008-01-06T02:15:44Z;
182430855;2008-01-06T01:27:06Z;
182430893;2008-01-06T01:27:17Z;
182430961;2008-01-06T01:27:37Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182431541;2008-01-06T01:30:22Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182432048;2008-01-06T01:32:40Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182432267;2008-01-06T01:33:44Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182432320;2008-01-06T01:33:57Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182433168;2008-01-06T01:38:32Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182433452;2008-01-06T01:40:08Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182436884;2008-01-06T01:58:40Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182437057;2008-01-06T01:59:32Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182437142;2008-01-06T01:59:59Z;New_York_University_alumni,American_feminists,1964_births,Feminist_scholars,University_of_Michigan_faculty,Amherst_College_alumni
182431011;2008-01-06T01:27:53Z;
182431033;2008-01-06T01:28:00Z;
182431139;2008-01-06T01:28:30Z;
182431277;2008-01-06T01:29:10Z;
182431419;2008-01-06T01:29:47Z;
182431180;2008-01-06T01:28:41Z;
182431283;2008-01-06T01:29:13Z;
182431598;2008-01-06T01:30:40Z;
182431196;2008-01-06T01:28:48Z;
182431326;2008-01-06T01:29:24Z;
182431479;2008-01-06T01:30:03Z;
182431534;2008-01-06T01:30:21Z;
182431807;2008-01-06T01:31:41Z;
182431928;2008-01-06T01:32:14Z;
182432277;2008-01-06T01:33:46Z;
182431228;2008-01-06T01:28:56Z;
182432171;2008-01-06T01:33:19Z;
182432873;2008-01-06T01:36:56Z;
182433010;2008-01-06T01:37:40Z;
182431251;2008-01-06T01:29:03Z;
182432637;2008-01-06T01:35:31Z;
182431255;2008-01-06T01:29:04Z;
182431304;2008-01-06T01:29:19Z;
182431358;2008-01-06T01:29:33Z;
182432151;2008-01-06T01:33:14Z;
182432291;2008-01-06T01:33:51Z;
182432544;2008-01-06T01:35:00Z;
182431424;2008-01-06T01:29:49Z;
182431615;2008-01-06T01:30:43Z;
182431785;2008-01-06T01:31:35Z;
182431664;2008-01-06T01:30:57Z;
182431925;2008-01-06T01:32:14Z;
182431676;2008-01-06T01:31:00Z;
182431726;2008-01-06T01:31:16Z;
182431752;2008-01-06T01:31:24Z;
182431769;2008-01-06T01:31:31Z;University_of_Alberta_faculty,Indian_mathematicians,2006_deaths,21st_century_mathematicians,Canadian_mathematicians,20th_century_mathematicians,Indo-Canadians,Number_theorists
182433139;2008-01-06T01:38:25Z;University_of_Alberta_faculty,Indian_mathematicians,2006_deaths,21st_century_mathematicians,Canadian_mathematicians,20th_century_mathematicians,Indo-Canadians,Number_theorists
182431817;2008-01-06T01:31:44Z;1841_births,1920_deaths
182432022;2008-01-06T01:32:34Z;
182432276;2008-01-06T01:33:46Z;
182436399;2008-01-06T01:56:11Z;
182432054;2008-01-06T01:32:44Z;
182432343;2008-01-06T01:34:04Z;
182432427;2008-01-06T01:34:30Z;
182432679;2008-01-06T01:35:47Z;Living_people,University_of_Alaska_Fairbanks_faculty
182432981;2008-01-06T01:37:30Z;Living_people,University_of_Alaska_Fairbanks_faculty
182433597;2008-01-06T01:40:58Z;Living_people,University_of_Alaska_Fairbanks_faculty
182433707;2008-01-06T01:41:40Z;Living_people,University_of_Alaska_Fairbanks_faculty
182438816;2008-01-06T02:08:57Z;Living_people,University_of_Alaska_Fairbanks_faculty
182432709;2008-01-06T01:35:59Z;Church_of_England_clergy,1808_births,Alumni_of_Christ_Church,_Oxford
182433820;2008-01-06T01:42:21Z;Church_of_England_clergy,1808_births,Alumni_of_Christ_Church,_Oxford
182434371;2008-01-06T01:45:17Z;Church_of_England_clergy,1808_births,Alumni_of_Christ_Church,_Oxford
182435032;2008-01-06T01:48:47Z;Church_of_England_clergy,1808_births,Alumni_of_Christ_Church,_Oxford
182435893;2008-01-06T01:53:36Z;Church_of_England_clergy,1808_births,Alumni_of_Christ_Church,_Oxford
182432727;2008-01-06T01:36:03Z;
182433059;2008-01-06T01:37:59Z;
182433122;2008-01-06T01:38:20Z;
182434310;2008-01-06T01:44:58Z;
182432755;2008-01-06T01:36:11Z;
182432789;2008-01-06T01:36:24Z;
182434502;2008-01-06T01:46:02Z;
182432859;2008-01-06T01:36:50Z;
182432999;2008-01-06T01:37:35Z;
182433001;2008-01-06T01:37:35Z;
182433006;2008-01-06T01:37:37Z;
182433241;2008-01-06T01:38:57Z;
182433432;2008-01-06T01:39:59Z;
182434102;2008-01-06T01:44:00Z;
182434211;2008-01-06T01:44:27Z;
182433034;2008-01-06T01:37:49Z;
182433179;2008-01-06T01:38:36Z;
182433201;2008-01-06T01:38:44Z;
182433340;2008-01-06T01:39:28Z;
182433345;2008-01-06T01:39:29Z;
182433359;2008-01-06T01:39:32Z;
182433467;2008-01-06T01:40:16Z;
182433561;2008-01-06T01:40:45Z;
182434907;2008-01-06T01:48:12Z;
182433689;2008-01-06T01:41:33Z;
182433834;2008-01-06T01:42:27Z;
182433905;2008-01-06T01:42:53Z;
182433922;2008-01-06T01:42:57Z;Fianna_Fáil_politicians,Members_of_the_16th_Seanad,Members_of_the_18th_Seanad,Members_of_the_20th_Seanad,Members_of_the_15th_Seanad,Living_people,1939_births,Fishing_industry,Members_of_the_21st_Seanad,Members_of_the_19th_Seanad
182434051;2008-01-06T01:43:43Z;
182434125;2008-01-06T01:44:06Z;
182434090;2008-01-06T01:43:57Z;
182434100;2008-01-06T01:44:00Z;
182434358;2008-01-06T01:45:12Z;
182434413;2008-01-06T01:45:31Z;
182434509;2008-01-06T01:46:05Z;
182434514;2008-01-06T01:46:07Z;
182435094;2008-01-06T01:49:08Z;
182435928;2008-01-06T01:53:44Z;
182434719;2008-01-06T01:47:10Z;TheAudition_albums,Victory_Records_albums
182434820;2008-01-06T01:47:44Z;
182434861;2008-01-06T01:47:56Z;
182435104;2008-01-06T01:49:12Z;
182436514;2008-01-06T01:56:51Z;
182436636;2008-01-06T01:57:30Z;
182436694;2008-01-06T01:57:47Z;
182434899;2008-01-06T01:48:09Z;
182434957;2008-01-06T01:48:27Z;
182435063;2008-01-06T01:48:59Z;
182435071;2008-01-06T01:49:01Z;
182435164;2008-01-06T01:49:32Z;
182435311;2008-01-06T01:50:20Z;
182437399;2008-01-06T02:01:15Z;
182437882;2008-01-06T02:03:58Z;
182435099;2008-01-06T01:49:12Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182435162;2008-01-06T01:49:30Z;
182435698;2008-01-06T01:52:33Z;
182435929;2008-01-06T01:53:45Z;
182435972;2008-01-06T01:53:58Z;
182436041;2008-01-06T01:54:16Z;
182436284;2008-01-06T01:55:31Z;
182436374;2008-01-06T01:56:03Z;
182436957;2008-01-06T01:59:01Z;
182437137;2008-01-06T01:59:57Z;
182437200;2008-01-06T02:00:17Z;
182437226;2008-01-06T02:00:25Z;
182437712;2008-01-06T02:02:59Z;
182437830;2008-01-06T02:03:41Z;
182435250;2008-01-06T01:50:03Z;
182435277;2008-01-06T01:50:09Z;
182435447;2008-01-06T01:51:07Z;
182438838;2008-01-06T02:09:02Z;
182435284;2008-01-06T01:50:11Z;
182435874;2008-01-06T01:53:31Z;
182435952;2008-01-06T01:53:50Z;
182436045;2008-01-06T01:54:17Z;
182437361;2008-01-06T02:01:03Z;
182435376;2008-01-06T01:50:43Z;
182435467;2008-01-06T01:51:14Z;
182435673;2008-01-06T01:52:24Z;
182435864;2008-01-06T01:53:28Z;
182437211;2008-01-06T02:00:21Z;
182437702;2008-01-06T02:02:58Z;
182435390;2008-01-06T01:50:48Z;
182435478;2008-01-06T01:51:18Z;
182435595;2008-01-06T01:51:56Z;
182435670;2008-01-06T01:52:24Z;
182435725;2008-01-06T01:52:42Z;
182435870;2008-01-06T01:53:30Z;
182435968;2008-01-06T01:53:56Z;
182436036;2008-01-06T01:54:15Z;
182436331;2008-01-06T01:55:48Z;
182437373;2008-01-06T02:01:06Z;
182437511;2008-01-06T02:01:53Z;
182437575;2008-01-06T02:02:13Z;
182438458;2008-01-06T02:06:58Z;
182439485;2008-01-06T02:12:27Z;
182439718;2008-01-06T02:13:43Z;
182439740;2008-01-06T02:13:51Z;
182439946;2008-01-06T02:14:47Z;
182435441;2008-01-06T01:51:06Z;
182435468;2008-01-06T01:51:15Z;
182435603;2008-01-06T01:51:59Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182435984;2008-01-06T01:54:02Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182436020;2008-01-06T01:54:09Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182436364;2008-01-06T01:56:01Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182436565;2008-01-06T01:57:06Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182437136;2008-01-06T01:59:56Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182437199;2008-01-06T02:00:17Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182437427;2008-01-06T02:01:24Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182437596;2008-01-06T02:02:19Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182438335;2008-01-06T02:06:20Z;Football_(soccer)_clubs_established_in_1937,Uruguayan_football_clubs
182435703;2008-01-06T01:52:35Z;
182435823;2008-01-06T01:53:15Z;
182435918;2008-01-06T01:53:41Z;
182436043;2008-01-06T01:54:16Z;
182435926;2008-01-06T01:53:44Z;
182435930;2008-01-06T01:53:45Z;
182435937;2008-01-06T01:53:47Z;
182435988;2008-01-06T01:54:02Z;
182435973;2008-01-06T01:53:58Z;Rivers_of_Neamţ_County,Rivers_of_Romania
182435977;2008-01-06T01:53:59Z;
182435996;2008-01-06T01:54:03Z;
182436245;2008-01-06T01:55:18Z;Lexington,_Kentucky,Interstate_Highways_in_Kentucky
182437298;2008-01-06T02:00:46Z;Lexington,_Kentucky,Interstate_Highways_in_Kentucky
182439074;2008-01-06T02:10:18Z;Lexington,_Kentucky,Interstate_Highways_in_Kentucky
